2.802852690219879150e-01 2.692881524562835693e-01 -6.034016236662864685e-02 -3.930786848068237305e-01
2.784750759601593018e-01 2.574957907199859619e-01 -6.196741387248039246e-02 -3.975155055522918701e-01
2.766160368919372559e-01 2.455703169107437134e-01 -6.176203861832618713e-02 -4.009432196617126465e-01
2.747631967067718506e-01 2.335420250892639160e-01 -5.972892418503761292e-02 -4.033868312835693359e-01
2.729713022708892822e-01 2.214404195547103882e-01 -5.589183047413825989e-02 -4.048734903335571289e-01
2.712945640087127686e-01 2.092942148447036743e-01 -5.029797181487083435e-02 -4.054181575775146484e-01
2.697856128215789795e-01 1.971316635608673096e-01 -4.301822185516357422e-02 -4.050261676311492920e-01
2.684950828552246094e-01 1.849808841943740845e-01 -3.412894159555435181e-02 -4.036923348903656006e-01
2.674711942672729492e-01 1.728701144456863403e-01 -2.372037805616855621e-02 -4.014058113098144531e-01
2.667596042156219482e-01 1.608279347419738770e-01 -1.190090551972389221e-02 -3.981465399265289307e-01
2.664025723934173584e-01 1.488835364580154419e-01 1.211730530485510826e-03 -3.939141929149627686e-01
2.664389312267303467e-01 1.370661109685897827e-01 1.549908146262168884e-02 -3.887582719326019287e-01
2.669038772583007812e-01 1.254033595323562622e-01 3.084523417055606842e-02 -3.827489912509918213e-01
2.678292393684387207e-01 1.139208972454071045e-01 4.710996523499488831e-02 -3.759294450283050537e-01
2.692425549030303955e-01 1.026430130004882812e-01 6.412409245967864990e-02 -3.683124184608459473e-01
2.711662650108337402e-01 9.159363806247711182e-02 8.169975131750106812e-02 -3.599180579185485840e-01
2.736172676086425781e-01 8.079609274864196777e-02 9.964018315076828003e-02 -3.507813215255737305e-01
2.766064703464508057e-01 7.027265429496765137e-02 1.177511364221572876e-01 -3.409679830074310303e-01
2.801389992237091064e-01 6.004361808300018311e-02 1.358407586812973022e-01 -3.305633366107940674e-01
2.842142283916473389e-01 5.012671649456024170e-02 1.537249237298965454e-01 -3.196767568588256836e-01
2.888259589672088623e-01 4.053641483187675476e-02 1.712307780981063843e-01 -3.084483146667480469e-01
2.939628958702087402e-01 3.128296509385108948e-02 1.881916373968124390e-01 -2.970409691333770752e-01
2.996086478233337402e-01 2.237173542380332947e-02 2.044372707605361938e-01 -2.856264412403106689e-01
3.057417571544647217e-01 1.380294281989336014e-02 2.197869271039962769e-01 -2.743445634841918945e-01
3.123353719711303711e-01 5.572606343775987625e-03 2.340636551380157471e-01 -2.633087038993835449e-01
3.193572759628295898e-01 -2.326655201613903046e-03 2.471066564321517944e-01 -2.526401579380035400e-01
3.267704844474792480e-01 -9.905859827995300293e-03 2.588003575801849365e-01 -2.424839437007904053e-01
3.345344960689544678e-01 -1.718037761747837067e-02 2.690571248531341553e-01 -2.329818010330200195e-01
3.426062166690826416e-01 -2.416983246803283691e-02 2.778085768222808838e-01 -2.242544144392013550e-01
3.509404659271240234e-01 -3.089746460318565369e-02 2.850048243999481201e-01 -2.164101600646972656e-01
3.594906032085418701e-01 -3.738977015018463135e-02 2.905825972557067871e-01 -2.095588296651840210e-01
3.682080805301666260e-01 -4.367653280496597290e-02 2.944754064083099365e-01 -2.037937194108963013e-01
3.770423531532287598e-01 -4.979034513235092163e-02 2.966147661209106445e-01 -1.991803050041198730e-01
3.859407901763916016e-01 -5.576575547456741333e-02 2.969504892826080322e-01 -1.957707852125167847e-01
3.948493003845214844e-01 -6.163887679576873779e-02 2.954421937465667725e-01 -1.935953199863433838e-01
4.037125706672668457e-01 -6.744673848152160645e-02 2.920677065849304199e-01 -1.926591098308563232e-01
4.124746024608612061e-01 -7.322651147842407227e-02 2.868356108665466309e-01 -1.929568350315093994e-01
4.210796654224395752e-01 -7.901521772146224976e-02 2.797672152519226074e-01 -1.944645047187805176e-01
4.294726848602294922e-01 -8.484914898872375488e-02 2.708969414234161377e-01 -1.971280723810195923e-01
4.375995993614196777e-01 -9.076299518346786499e-02 2.602663040161132812e-01 -2.008755803108215332e-01
4.454075992107391357e-01 -9.678926318883895874e-02 2.479399740695953369e-01 -2.056411206722259521e-01
4.528457820415496826e-01 -1.029584929347038269e-01 2.339957058429718018e-01 -2.113483101129531860e-01
4.598656594753265381e-01 -1.092989444732666016e-01 2.185461521148681641e-01 -2.178737372159957886e-01
4.664220511913299561e-01 -1.158351525664329529e-01 2.017447054386138916e-01 -2.250721901655197144e-01
4.724743664264678955e-01 -1.225873231887817383e-01 1.837540864944458008e-01 -2.327852249145507812e-01
4.779869914054870605e-01 -1.295708715915679932e-01 1.647364944219589233e-01 -2.408354282379150391e-01
4.829291105270385742e-01 -1.367959380149841309e-01 1.448532789945602417e-01 -2.490379661321640015e-01
4.872747063636779785e-01 -1.442670822143554688e-01 1.242807880043983459e-01 -2.572142183780670166e-01
4.910031259059906006e-01 -1.519834995269775391e-01 1.031852439045906067e-01 -2.651935219764709473e-01
4.940986633300781250e-01 -1.599393188953399658e-01 8.172537386417388916e-02 -2.728106975555419922e-01
4.965504407882690430e-01 -1.681236326694488525e-01 6.005387008190155029e-02 -2.799182534217834473e-01
4.983520507812500000e-01 -1.765211820602416992e-01 3.831129148602485657e-02 -2.863768339157104492e-01
4.995014071464538574e-01 -1.851124912500381470e-01 1.662022620439529419e-02 -2.920332252979278564e-01
5.000000000000000000e-01 -1.938734799623489380e-01 -4.921252839267253876e-03 -2.967359125614166260e-01
4.998523592948913574e-01 -2.027755528688430786e-01 -2.621701732277870178e-02 -3.003690838813781738e-01
4.990658462047576904e-01 -2.117866277694702148e-01 -4.717668890953063965e-02 -3.028503954410552979e-01
4.976505637168884277e-01 -2.208721488714218140e-01 -6.771574914455413818e-02 -3.041186034679412842e-01
4.956190884113311768e-01 -2.299956977367401123e-01 -8.774378150701522827e-02 -3.041359782218933105e-01
4.929867684841156006e-01 -2.391197830438613892e-01 -1.071649864315986633e-01 -3.028853237628936768e-01
4.897718131542205811e-01 -2.482063472270965576e-01 -1.258743405342102051e-01 -3.003760278224945068e-01
4.859955906867980957e-01 -2.572176158428192139e-01 -1.437884271144866943e-01 -2.966273128986358643e-01
4.816819429397583008e-01 -2.661164402961730957e-01 -1.606034785509109497e-01 -2.917500436305999756e-01
4.768638312816619873e-01 -2.748689353466033936e-01 -1.764988154172897339e-01 -2.857667803764343262e-01
4.715688526630401611e-01 -2.834419608116149902e-01 -1.914293915033340454e-01 -2.787489593029022217e-01
4.658259749412536621e-01 -2.918044030666351318e-01 -2.053481340408325195e-01 -2.707883715629577637e-01
4.596655368804931641e-01 -2.999280691146850586e-01 -2.182124555110931396e-01 -2.619986534118652344e-01
4.531191587448120117e-01 -3.077880144119262695e-01 -2.299842387437820435e-01 -2.524989843368530273e-01
4.462196230888366699e-01 -3.153629899024963379e-01 -2.406418472528457642e-01 -2.424049228429794312e-01
4.390003681182861328e-01 -3.226351439952850342e-01 -2.501779496669769287e-01 -2.318314760923385620e-01
4.314950406551361084e-01 -3.295900821685791016e-01 -2.586019635200500488e-01 -2.208967506885528564e-01
4.237369894981384277e-01 -3.362169861793518066e-01 -2.659439444541931152e-01 -2.097156345844268799e-01
4.157586693763732910e-01 -3.425084650516510010e-01 -2.722301185131072998e-01 -1.983947753906250000e-01
4.075917601585388184e-01 -3.484603166580200195e-01 -2.774834632873535156e-01 -1.870348155498504639e-01
3.992672562599182129e-01 -3.540713489055633545e-01 -2.817169129848480225e-01 -1.757270544767379761e-01
3.908157646656036377e-01 -3.593431711196899414e-01 -2.849413752555847168e-01 -1.645496785640716553e-01
3.822675049304962158e-01 -3.642796576023101807e-01 -2.871616184711456299e-01 -1.535751521587371826e-01
3.736526668071746826e-01 -3.688869178295135498e-01 -2.885316610336303711e-01 -1.413774490356445312e-01
3.649967014789581299e-01 -3.731282353401184082e-01 -2.886121869087219238e-01 -1.324419677257537842e-01
3.563383519649505615e-01 -3.771014809608459473e-01 -2.876735329627990723e-01 -1.237234845757484436e-01
3.477081358432769775e-01 -3.808131814002990723e-01 -2.857157588005065918e-01 -1.152220070362091064e-01
3.391366600990295410e-01 -3.842698633670806885e-01 -2.827388048171997070e-01 -1.069375351071357727e-01
3.306545019149780273e-01 -3.874779641628265381e-01 -2.787427008152008057e-01 -9.887006133794784546e-02
3.222922086715698242e-01 -3.904440701007843018e-01 -2.737274467945098877e-01 -9.101960062980651855e-02
3.140803873538970947e-01 -3.931746780872344971e-01 -2.676930427551269531e-01 -8.338614553213119507e-02
3.060496151447296143e-01 -3.956762552261352539e-01 -2.606394588947296143e-01 -7.596968859434127808e-02
2.982304096221923828e-01 -3.979553282260894775e-01 -2.525667250156402588e-01 -6.877023726701736450e-02
2.906534075736999512e-01 -4.000184535980224609e-01 -2.434748560190200806e-01 -6.178779527544975281e-02
2.833491861820220947e-01 -4.018720686435699463e-01 -2.333638072013854980e-01 -5.502235889434814453e-02
2.763482630252838135e-01 -4.035227596759796143e-01 -2.222336232662200928e-01 -4.847392439842224121e-02
2.696812450885772705e-01 -4.049769639968872070e-01 -2.100842595100402832e-01 -4.214249551296234131e-02
2.633787393569946289e-01 -4.062412381172180176e-01 -1.969157606363296509e-01 -3.602807223796844482e-02
2.574712634086608887e-01 -4.073220789432525635e-01 -1.827280968427658081e-01 -3.013065271079540253e-02
2.519894242286682129e-01 -4.082260131835937500e-01 -1.675212681293487549e-01 -2.445023879408836365e-02
2.469637691974639893e-01 -4.089595079421997070e-01 -1.512952893972396851e-01 -1.898683048784732819e-02
2.424249202013015747e-01 -4.095291197299957275e-01 -1.340501606464385986e-01 -1.374042686074972153e-02
2.384034097194671631e-01 -4.099413454532623291e-01 -1.157858744263648987e-01 -8.711027912795543671e-03
2.349298298358917236e-01 -4.102026522159576416e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.695678412914276123e-01 -4.633202850818634033e-01 -2.761263549327850342e-01 1.054212972521781921e-01
-3.778516352176666260e-01 -4.601576626300811768e-01 -2.671017348766326904e-01 1.390835493803024292e-01
-3.858646750450134277e-01 -4.559851586818695068e-01 -2.576023936271667480e-01 1.710950732231140137e-01
-3.935927450656890869e-01 -4.508523046970367432e-01 -2.476283460855484009e-01 2.014558613300323486e-01
-4.010215997695922852e-01 -4.448086321353912354e-01 -2.371795773506164551e-01 2.301659137010574341e-01
-4.081369936466217041e-01 -4.379036426544189453e-01 -2.262561172246932983e-01 2.572252452373504639e-01
-4.149246811866760254e-01 -4.301868975162506104e-01 -2.148579359054565430e-01 2.826338410377502441e-01
-4.213704168796539307e-01 -4.217078685760498047e-01 -2.029850482940673828e-01 3.063916862010955811e-01
-4.274599850177764893e-01 -4.125161170959472656e-01 -1.906374543905258179e-01 3.284988105297088623e-01
-4.331790804862976074e-01 -4.026611745357513428e-01 -1.778151392936706543e-01 3.489552140235900879e-01
-4.385135471820831299e-01 -3.921925127506256104e-01 -1.645181179046630859e-01 3.677608668804168701e-01
-4.434490799903869629e-01 -3.811596632003784180e-01 -1.507463902235031128e-01 3.849157989025115967e-01
-4.479714930057525635e-01 -3.696122169494628906e-01 -1.364999562501907349e-01 4.004200100898742676e-01
-4.520664811134338379e-01 -3.575996160507202148e-01 -1.217788085341453552e-01 4.142734706401824951e-01
-4.557198584079742432e-01 -3.451713919639587402e-01 -1.065829470753669739e-01 4.264762103557586670e-01
-4.589173197746276855e-01 -3.323771059513092041e-01 -9.091237932443618774e-02 4.370281994342803955e-01
-4.616447091102600098e-01 -3.192662596702575684e-01 -7.476709783077239990e-02 4.459294676780700684e-01
-4.638877213001251221e-01 -3.058883845806121826e-01 -5.814711004495620728e-02 4.531800150871276855e-01
-4.656321406364440918e-01 -2.922929823398590088e-01 -4.105241224169731140e-02 4.587798118591308594e-01
-4.668636918067932129e-01 -2.785295844078063965e-01 -2.348300255835056305e-02 4.627288877964019775e-01
-4.675681889057159424e-01 -2.646477222442626953e-01 -2.509140409529209137e-03 4.566130340099334717e-01
-4.676434695720672607e-01 -2.509493231773376465e-01 2.054937742650508881e-02 4.556777477264404297e-01
-4.670269787311553955e-01 -2.372789978981018066e-01 4.380857571959495544e-02 4.529877305030822754e-01
-4.657127261161804199e-01 -2.236893624067306519e-01 6.705992668867111206e-02 4.486248493194580078e-01
-4.637009203433990479e-01 -2.102306187152862549e-01 9.009687602519989014e-02 4.426890313625335693e-01
-4.609980285167694092e-01 -1.969499439001083374e-01 1.127165257930755615e-01 4.352962970733642578e-01
-4.576165378093719482e-01 -1.838910579681396484e-01 1.347251087427139282e-01 4.265890717506408691e-01
-4.535747766494750977e-01 -1.710933893918991089e-01 1.559398472309112549e-01 4.167384207248687744e-01
-4.488965868949890137e-01 -1.585912406444549561e-01 1.761824041604995728e-01 4.059255421161651611e-01
-4.436111152172088623e-01 -1.464134752750396729e-01 1.952715963125228882e-01 3.943341970443725586e-01
-4.377529621124267578e-01 -1.345834434032440186e-01 2.130350023508071899e-01 3.821609616279602051e-01
-4.313619136810302734e-01 -1.231186166405677795e-01 2.299760431051254272e-01 3.694753348827362061e-01
-4.244626164436340332e-01 -1.120343506336212158e-01 2.454825043678283691e-01 3.568207025527954102e-01
-4.170981645584106445e-01 -1.013297289609909058e-01 2.594244778156280518e-01 3.444156646728515625e-01
-4.093154072761535645e-01 -9.099726378917694092e-02 2.716870903968811035e-01 3.324657082557678223e-01
-4.011647999286651611e-01 -8.102329075336456299e-02 2.821906208992004395e-01 3.211733102798461914e-01
-3.926990926265716553e-01 -7.138809561729431152e-02 2.908927798271179199e-01 3.107302486896514893e-01
-3.839723169803619385e-01 -6.206618621945381165e-02 2.977720797061920166e-01 3.013108968734741211e-01
-3.750391304492950439e-01 -5.302685871720314026e-02 3.028320074081420898e-01 2.930657565593719482e-01
-3.659541904926300049e-01 -4.423488676548004150e-02 3.060800433158874512e-01 2.861158549785614014e-01
-3.567717969417572021e-01 -3.565140813589096069e-02 3.075286746025085449e-01 2.805476188659667969e-01
-3.475459218025207520e-01 -2.723498083651065826e-02 3.072320818901062012e-01 2.764191329479217529e-01
-3.383289575576782227e-01 -1.894240640103816986e-02 3.052719533443450928e-01 2.737383544445037842e-01
-3.291707932949066162e-01 -1.073025632649660110e-02 3.017456531524658203e-01 2.724754214286804199e-01
-3.201184272766113281e-01 -2.555993385612964630e-03 2.967891097068786621e-01 2.725991606712341309e-01
-3.112147450447082520e-01 5.621981341391801834e-03 2.905838489532470703e-01 2.740763425827026367e-01
-3.024972379207611084e-01 1.384427212178707123e-02 2.833424508571624756e-01 2.768582701683044434e-01
-2.939969599246978760e-01 2.215002104640007019e-02 2.752847373485565186e-01 2.808791697025299072e-01
-2.857384383678436279e-01 3.057639487087726593e-02 2.666060626506805420e-01 2.860596179962158203e-01
-2.777402400970458984e-01 3.915818408131599426e-02 2.574781477451324463e-01 2.922839522361755371e-01
-2.700158953666687012e-01 4.792670160531997681e-02 2.480583935976028442e-01 2.994010746479034424e-01
-2.625741362571716309e-01 5.690873414278030396e-02 2.385170012712478638e-01 3.072492778301239014e-01
-2.554186284542083740e-01 6.612621247768402100e-02 2.290357053279876709e-01 3.156674206256866455e-01
-2.485475689172744751e-01 7.559623569250106812e-02 2.197794765233993530e-01 3.244834542274475098e-01
-2.419541776180267334e-01 8.533073961734771729e-02 2.109036743640899658e-01 3.335367739200592041e-01
-2.356270700693130493e-01 9.533683955669403076e-02 2.025577425956726074e-01 3.426970243453979492e-01
-2.295503467321395874e-01 1.056177541613578796e-01 1.948705613613128662e-01 3.518418967723846436e-01
-2.237042188644409180e-01 1.161730065941810608e-01 1.879381537437438965e-01 3.608341217041015625e-01
-2.180660814046859741e-01 1.269980370998382568e-01 1.818276047706604004e-01 3.695350289344787598e-01
-2.126112580299377441e-01 1.380840837955474854e-01 1.765902042388916016e-01 3.778093457221984863e-01
-2.073135375976562500e-01 1.494183689355850220e-01 1.722653508186340332e-01 3.855198025703430176e-01
-2.021455764770507812e-01 1.609839498996734619e-01 1.688955277204513550e-01 3.925476372241973877e-01
-1.970787197351455688e-01 1.727603822946548462e-01 1.665282696485519409e-01 3.988108634948730469e-01
-1.920828670263290405e-01 1.847247183322906494e-01 1.651776582002639771e-01 4.042541980743408203e-01
-1.871275454759597778e-01 1.968523412942886353e-01 1.648161411285400391e-01 4.088107943534851074e-01
-1.821830570697784424e-01 2.091166675090789795e-01 1.653972119092941284e-01 4.124287962913513184e-01
-1.772211343050003052e-01 2.214895188808441162e-01 1.668599694967269897e-01 4.150684773921966553e-01
-1.722153425216674805e-01 2.339415848255157471e-01 1.691185832023620605e-01 4.166745543479919434e-01
-1.671417802572250366e-01 2.464418113231658936e-01 1.720629185438156128e-01 4.171720147132873535e-01
-1.619798988103866577e-01 2.589569687843322754e-01 1.755837649106979370e-01 4.165034592151641846e-01
-1.567123830318450928e-01 2.714520692825317383e-01 1.795710325241088867e-01 4.146370589733123779e-01
-1.513252556324005127e-01 2.838912010192871094e-01 1.839056760072708130e-01 4.115471839904785156e-01
-1.458080857992172241e-01 2.962376177310943604e-01 1.884624809026718140e-01 4.072160720825195312e-01
-1.401542127132415771e-01 3.084540963172912598e-01 1.931283324956893921e-01 4.016514420509338379e-01
-1.343603581190109253e-01 3.205036222934722900e-01 1.978045254945755005e-01 3.948856294155120850e-01
-1.284262239933013916e-01 3.323501944541931152e-01 2.024067640304565430e-01 3.869563937187194824e-01
-1.223540157079696655e-01 3.439588844776153564e-01 2.068875879049301147e-01 3.779256939888000488e-01
-1.161473914980888367e-01 3.552966713905334473e-01 2.112146019935607910e-01 3.678540885448455811e-01
-1.098109558224678040e-01 3.663322925567626953e-01 2.153668701648712158e-01 3.567915856838226318e-01
-1.033499464392662048e-01 3.770360350608825684e-01 2.193389683961868286e-01 3.448012769222259521e-01
-9.676977992057800293e-02 3.873800635337829590e-01 2.231496572494506836e-01 3.319633603096008301e-01
-9.007528424263000488e-02 3.973389863967895508e-01 2.268341779708862305e-01 3.183659315109252930e-01
-8.327025920152664185e-02 4.068899452686309814e-01 2.304314225912094116e-01 3.040794432163238525e-01
-7.635731995105743408e-02 4.160123467445373535e-01 2.339950799942016602e-01 2.891963720321655273e-01
-6.933746486902236938e-02 4.246882200241088867e-01 2.375978380441665649e-01 2.738353312015533447e-01
-6.220953166484832764e-02 4.329032897949218750e-01 2.412992119789123535e-01 2.581021785736083984e-01
-5.497055500745773315e-02 4.406463503837585449e-01 2.451381683349609375e-01 2.420755773782730103e-01
-4.761641100049018860e-02 4.479086101055145264e-01 2.491350919008255005e-01 2.258151471614837646e-01
-4.014235734939575195e-02 4.546830654144287109e-01 2.532936632633209229e-01 2.093749046325683594e-01
-3.254354745149612427e-02 4.609643220901489258e-01 2.576174139976501465e-01 1.928069293498992920e-01
-2.481502480804920197e-02 4.667485356330871582e-01 2.621196210384368896e-01 1.761799752712249756e-01
-1.695143617689609528e-02 4.720339179039001465e-01 2.668202221393585205e-01 1.595756411552429199e-01
-8.946829475462436676e-03 4.768211841583251953e-01 2.717137038707733154e-01 1.430753469467163086e-01
-7.954179309308528900e-04 4.811134636402130127e-01 2.767720222473144531e-01 1.267601251602172852e-01
7.507742848247289658e-03 4.849162697792053223e-01 2.819562554359436035e-01 1.107186675071716309e-01
1.596643030643463135e-02 4.882378280162811279e-01 2.872060239315032959e-01 9.501538425683975220e-02
2.458261139690876007e-02 4.910882711410522461e-01 2.924330532550811768e-01 7.966194301843643188e-02
3.335560113191604614e-02 4.934781491756439209e-01 2.975526750087738037e-01 6.465828418731689453e-02
4.228218272328376770e-02 4.954178929328918457e-01 3.024920225143432617e-01 5.001119896769523621e-02
5.135694518685340881e-02 4.969182312488555908e-01 3.071713745594024658e-01 3.572748973965644836e-02
6.057208403944969177e-02 4.979900419712066650e-01 3.115080893039703369e-01 2.180937863886356354e-02
6.991732865571975708e-02 4.986443221569061279e-01 3.154145479202270508e-01 8.258475922048091888e-03
7.937976717948913574e-02 4.988920986652374268e-01 3.187835812568664551e-01 -4.927662666887044907e-03
8.894327282905578613e-02 4.987442493438720703e-01 3.214722573757171631e-01 -1.778677292168140411e-02
9.858743846416473389e-02 4.982106387615203857e-01 3.233459293842315674e-01 -3.037662431597709656e-02
1.082878187298774719e-01 4.972993433475494385e-01 3.243056237697601318e-01 -4.275499284267425537e-02
1.180169880390167236e-01 4.960167109966278076e-01 3.242659568786621094e-01 -5.499419569969177246e-02
1.277449578046798706e-01 4.943668842315673828e-01 3.231494724750518799e-01 -6.716547906398773193e-02
1.374394446611404419e-01 4.923519194126129150e-01 3.208965361118316650e-01 -7.930721342563629150e-02
1.470663398504257202e-01 4.899727106094360352e-01 3.174624145030975342e-01 -9.142726659774780273e-02
1.565902084112167358e-01 4.872298836708068848e-01 3.127934634685516357e-01 -1.035442352294921875e-01
1.659740209579467773e-01 4.841235578060150146e-01 3.068515658378601074e-01 -1.156879439949989319e-01
1.751795709133148193e-01 4.806529283523559570e-01 2.996173799037933350e-01 -1.278809607028961182e-01
1.841680854558944702e-01 4.768164753913879395e-01 2.910906672477722168e-01 -1.401392519474029541e-01
1.929008066654205322e-01 4.726123213768005371e-01 2.812960147857666016e-01 -1.524811238050460815e-01
2.013396918773651123e-01 4.680378735065460205e-01 2.702884078025817871e-01 -1.649083495140075684e-01
2.094483375549316406e-01 4.630906283855438232e-01 2.581536471843719482e-01 -1.774049550294876099e-01
2.171929478645324707e-01 4.577684700489044189e-01 2.449707984924316406e-01 -1.899599432945251465e-01
2.245420813560485840e-01 4.520696699619293213e-01 2.308292537927627563e-01 -2.025596201419830322e-01
2.314669489860534668e-01 4.459928870201110840e-01 2.158355265855789185e-01 -2.151774764060974121e-01
2.379420250654220581e-01 4.395375549793243408e-01 2.001007497310638428e-01 -2.277854681015014648e-01
2.439450472593307495e-01 4.327040016651153564e-01 1.837438941001892090e-01 -2.403745204210281372e-01
2.494573593139648438e-01 4.254927635192871094e-01 1.669014543294906616e-01 -2.529333531856536865e-01
2.544643878936767578e-01 4.179047644138336182e-01 1.497217267751693726e-01 -2.654078900814056396e-01
2.589560449123382568e-01 4.099425375461578369e-01 1.323599517345428467e-01 -2.777420282363891602e-01
2.629268467426300049e-01 4.016102552413940430e-01 1.149748861789703369e-01 -2.898961305618286133e-01
2.663761079311370850e-01 3.929133713245391846e-01 9.773770719766616821e-02 -3.018348515033721924e-01
2.693082392215728760e-01 3.838583230972290039e-01 8.082410693168640137e-02 -3.135108351707458496e-01
2.717329561710357666e-01 3.744530081748962402e-01 6.440594047307968140e-02 -3.248642086982727051e-01
2.736651301383972168e-01 3.647070825099945068e-01 4.865871742367744446e-02 -3.358421325683593750e-01
2.751248776912689209e-01 3.546318113803863525e-01 3.374551981687545776e-02 -3.463875353336334229e-01
2.761372625827789307e-01 3.442401885986328125e-01 1.980938762426376343e-02 -3.564398586750030518e-01
2.767315506935119629e-01 3.335469961166381836e-01 6.981398444622755051e-03 -3.659472167491912842e-01
2.769409716129302979e-01 3.225685954093933105e-01 -4.612262826412916183e-03 -3.748624026775360107e-01
2.768025994300842285e-01 3.113227188587188721e-01 -1.485394034534692764e-02 -3.831453919410705566e-01
2.763569951057434082e-01 2.998283505439758301e-01 -2.363615483045578003e-02 -3.907822370529174805e-01
2.756479084491729736e-01 2.881048917770385742e-01 -3.085634298622608185e-02 -3.977593779563903809e-01
2.747222185134887695e-01 2.761721014976501465e-01 -3.641322255134582520e-02 -4.040289819240570068e-01
2.736298143863677979e-01 2.640512287616729736e-01 -4.023092240095138550e-02 -4.095313251018524170e-01
2.724229097366333008e-01 2.517652809619903564e-01 -4.225931316614151001e-02 -4.142147302627563477e-01
2.711551189422607422e-01 2.393388450145721436e-01 -4.246632009744644165e-02 -4.180404543876647949e-01
2.698811292648315430e-01 2.267976403236389160e-01 -4.084187373518943787e-02 -4.209766387939453125e-01
2.686558663845062256e-01 2.141683399677276611e-01 -3.739846125245094299e-02 -4.229982197284698486e-01
2.675339281558990479e-01 2.014783918857574463e-01 -3.216974437236785889e-02 -4.241004586219787598e-01
2.665688097476959229e-01 1.887553781270980835e-01 -2.519791387021541595e-02 -4.242677986621856689e-01
2.658128738403320312e-01 1.760273426771163940e-01 -1.654875651001930237e-02 -4.234838783740997314e-01
2.653164267539978027e-01 1.633228212594985962e-01 -6.321174558252096176e-03 -4.217376410961151123e-01
2.651267945766448975e-01 1.506706923246383667e-01 5.358146037906408310e-03 -4.190098643302917480e-01
2.652875185012817383e-01 1.381004005670547485e-01 1.833854243159294128e-02 -4.152882099151611328e-01
2.658376991748809814e-01 1.256417483091354370e-01 3.244640678167343140e-02 -4.106073379516601562e-01
2.668110728263854980e-01 1.133235320448875427e-01 4.749219492077827454e-02 -4.050458073616027832e-01
2.682358622550964355e-01 1.011721566319465637e-01 6.327220797538757324e-02 -3.986741006374359131e-01
2.701340019702911377e-01 8.921193331480026245e-02 7.956873625516891479e-02 -3.915438652038574219e-01
2.725210785865783691e-01 7.746562361717224121e-02 9.616424888372421265e-02 -3.837061822414398193e-01
2.754060029983520508e-01 6.595443934202194214e-02 1.128412932157516479e-01 -3.752092123031616211e-01
2.787912487983703613e-01 5.469815805554389954e-02 1.293844133615493774e-01 -3.660833835601806641e-01
2.826727628707885742e-01 4.371565952897071838e-02 1.455806493759155273e-01 -3.563854694366455078e-01
2.870402038097381592e-01 3.302409499883651733e-02 1.612301468849182129e-01 -3.462050259113311768e-01
2.918770909309387207e-01 2.263794280588626862e-02 1.761662811040878296e-01 -3.356516361236572266e-01
2.971620857715606689e-01 1.256839372217655182e-02 1.902318447828292847e-01 -3.248386085033416748e-01
3.028690516948699951e-01 2.823235234245657921e-03 2.032800614833831787e-01 -3.138859272003173828e-01
3.089674413204193115e-01 -6.593342870473861694e-03 2.151888012886047363e-01 -3.029147088527679443e-01
3.154231011867523193e-01 -1.568078435957431793e-02 2.258553355932235718e-01 -2.920148968696594238e-01
3.221987783908843994e-01 -2.444123104214668274e-02 2.351980656385421753e-01 -2.812719047069549561e-01
3.292547166347503662e-01 -3.287938982248306274e-02 2.431572675704956055e-01 -2.708132266998291016e-01
3.365494310855865479e-01 -4.100378602743148804e-02 2.496881484985351562e-01 -2.607766091823577881e-01
3.440400660037994385e-01 -4.882708191871643066e-02 2.547680139541625977e-01 -2.512941062450408936e-01
3.516831099987030029e-01 -5.636590719223022461e-02 2.583896219730377197e-01 -2.424938827753067017e-01
3.594348132610321045e-01 -6.364072114229202271e-02 2.605595290660858154e-01 -2.344958633184432983e-01
3.672515749931335449e-01 -7.067559659481048584e-02 2.612995207309722900e-01 -2.273944318294525146e-01
3.750905692577362061e-01 -7.749743014574050903e-02 2.606291472911834717e-01 -2.212393134832382202e-01
3.829094469547271729e-01 -8.413460850715637207e-02 2.585884332656860352e-01 -2.160685658454895020e-01
3.906671106815338135e-01 -9.061666578054428101e-02 2.552379965782165527e-01 -2.119158655405044556e-01
3.983242511749267578e-01 -9.697414189577102661e-02 2.506400644779205322e-01 -2.087920904159545898e-01
4.058434367179870605e-01 -1.032379046082496643e-01 2.448602765798568726e-01 -2.066906541585922241e-01
4.131892621517181396e-01 -1.094386279582977295e-01 2.379624247550964355e-01 -2.055968642234802246e-01
4.203281104564666748e-01 -1.156065315008163452e-01 2.300193309783935547e-01 -2.054662853479385376e-01
4.272286891937255859e-01 -1.217705234885215759e-01 2.211106568574905396e-01 -2.062329202890396118e-01
4.338620305061340332e-01 -1.279575079679489136e-01 2.113098651170730591e-01 -2.078283280134201050e-01
4.402013123035430908e-01 -1.341923624277114868e-01 2.006947547197341919e-01 -2.101851552724838257e-01
4.462221562862396240e-01 -1.404979079961776733e-01 1.893424242734909058e-01 -2.132279723882675171e-01
4.519024491310119629e-01 -1.468947529792785645e-01 1.773293614387512207e-01 -2.168694436550140381e-01
4.572223126888275146e-01 -1.534008383750915527e-01 1.647187322378158569e-01 -2.210113257169723511e-01
4.621638655662536621e-01 -1.600311696529388428e-01 1.515514403581619263e-01 -2.255439311265945435e-01
